35,"虚假信息的勿扰，浪费你们自己时间。至于我的发型只为补留下记录，随时都可以修剪为短发！
 奔着结婚来的，我是枣庄市中区的，83年属猪的金牛座，脾气较好轻易不生气，心胸比较宽，性格属于…",
35,孤独的时候，总是渴望身边能有个人听我诉说，我知道这是一种奢侈的想法。有时候真的很害怕孤独，那种心灵的空虚，就像深夜里不敢面对的无尽的黑暗。然而，这种感觉，有时候又无处不在像个幽灵。…,
35,我想用我的真心换你我一生幸福的生活 还没找到你怎么办呢？其实无所谓合适不合适，重要在于，你是否愿意为对方包容，你是否把中心放在他身上，愿我就是你的天，你的肩膀，你的依靠。......,
35,关于生活，我热爱运动，每周至少一场足球、一场篮球。生活偏于安静，喜欢爬爬山、看看海。不抽烟、不酗酒。希望有一天能有一个人跟我一起漫步田间山野，看日出日落、云卷云舒。 关于爱情，我觉…,
34,"大家好，我是Anthon,福田IT男，摩羯座。脑海里想象这样一个姑娘，看见我就想揍我，我看见她就想亲她。经历人生百态，体验人间冷暖。而后，依然如清水一般，就好。......",
30,我喜欢看书 喝茶 体育运动。真心希望在这里能遇到我的那个TA!,
35,"我本来想随便当个忍者，  随便赚点钱  然后和不美又不丑的普通女人,  结婚  生两个小孩，  第一个是女孩,  第二个是男孩，  等长女结婚，&l",
30,本人家庭和睦，独生子女。  不娇惯，不懒惰。  由于工作原因导致接触面有限，所以想在这个平台上尝试一下。目前年纪虽然不大，  但是也不小，所以也该到了这个年纪应该做的事，谈婚论嫁虽…,
33,2018年1月份更新手贱了下设置了丧偶 其实是未婚 理解下  2018.5.6 看完后来的我们有感 希望你早点出现 别想的后来…因为后来需要我们 因为我不希望的是后来的我们什么都有…,
35,先抛开来到这里的原因是有多么的情非得已，但从这一分钟起，我用十二分的热情在此诚恳交友，仅限于结交想经营唯一一段婚姻的朋友。   若说对你一点要求没有，显而易见甚是虚伪，所以我希望你…,
32,"简单介绍下自己：

87年10月生 176cm 66KG 天秤座，性格沉稳有条理，熟悉的人会觉得我比同龄人要稍微成熟一些。祖籍上海，但不算是土生土长的上海人。从小到大生活的地方比较…",
34,我知道，生活不是童话，所以我不求童话般的结局，只希望拥有一个不完美但却真实的爱情故事。故事的主角：我和你。能在平凡中感受对方的心跳，就是最大的满足。......,
35,没照片的就不要给我发信了，希望彼此尊重，谢谢：）...,
34,到了30多的年龄，感觉是时候自己需要一个安稳的家庭的年龄了。有了家庭，男人的成就感也会相应得到一个更高层次的满足，对家庭的责任感和对事业的追求就会更加增强。移民西雅图快10年了，生…,
32,"交友地区仅限老家山东省内，人在青岛工作的，别的地区勿扰！
 希望未来的你，大专以上学历，不求太温柔，但求明事理，理性！可以包容你的小任性，但不要太作哈！真诚找对象，希望你也是！ 
…",
33,33岁了也不小了也是时候找个对象了，平时比较喜欢健身，业余时间自己也有些小事业，目前这个年龄更多的是一种成熟，更会珍惜对方，会包容，会宠，会赚钱，会养家，希望遇见你......,
34,"北京一个逗比土著，爱话剧，爱王者，爱文玩，爱历史，爱电影，爱瞎捉摸，脑洞奇大，典型的双鱼闷骚男。

只有对待重要的事情比较严肃，大部分情况特别没溜儿，特爱逗闷子。

熟悉我…",
31,我属于乐观开朗型的男孩，身高185，平时有时间会去锻炼身体。喜欢骑行，最酷爱打篮球，有喜欢运动的一定要给我留言。       大学里的专业是暖通设计（中央空调）和给排水。现在从事安…,
35,　　爱是责任，爱是一辈子的承诺，爱是相互的扶持，有伟大的爱情，有轰轰烈烈的爱情，然而，我从来就相信爱情应该渗透在生活中的点点滴滴，关心，鼓励，两个人不离不弃，平凡而不平淡，浪漫温馨…,
34,喜欢的人正好也那么的喜欢自己是多好            有些错过了就真的不再                我是谨慎派，一直希望一生只谈一次到结婚到白头            也…,
35,我相信缘分，更相信真爱，彼此全身心的付出和投入，肯定能换来美好的爱情，拥有幸福的生活。   对于相貌身材没有特别的要求，但对美好的内心却有着执着的追求，你的谈吐，姿态，理解和宽容更…,
33,我脾气好，诚实真诚喜欢开个玩笑，身体健康。想找个孝顺的，尊重老人，有爱心，善良，（总之人品好是最重要的！）...,
35,我喜欢读书，音乐，电影，旅行。我希望我未来的另一半最好是体贴，有同情心。真心希望在这里能遇到我的那个她!    我性格比较随意，平常喜欢开玩笑（熟了才会这样），所以大部分时候两人应…,
34,我只想踏踏实实找一个心爱的人在一起...,
32,状态：电力行业单身狗    目标：脱单    初评条件：女的，活的，三观正    加分项：最好女王气质重点，顺便拿走我的工资卡，反正我也不会理财    目前KPI指标完成情况：0%…,
31,举案齐眉，相敬如宾。   爱运动、阳光男、爱猫爱狗、三观超正。 不抽烟不喝酒，你不喜欢做的家务都可以让我。...,
33,淡泊以名利，宁静而致远 也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。从事结构设计，设计院工作，加班太多，青春都献给社会了。......,
31,世界再大 一张机票 一天也能到...,
33,不要因为寂寞爱错人，更不要因为爱错人而寂寞一生，尝试信任才能得到幸福。...,
31,只想寻找一个普通人，有共同的思想，可以一起进步，可以不离不弃的合适人，不介意你贫富，我们可以一起创造。我是从事通信行业的，工作比较稳定，收入也还可以，家庭属于小康，没什么负担。个人…,
33,爱而不得是一种常态，死缠烂打是一种病态，不必惋惜，顺其自然上天自有安排。恋爱除非是两情相悦，不然所有的喜欢到最后都是心酸。也许会失败，但总会成功。都不小了，也算活明白了。那这个现实…,
33,资料属实，非诚勿扰，学历是研究生，很少喝酒爱健身，已结婚为目的，最好能1年到2年内结婚。            ...,
32,喜欢美丽的事物，善良，富同情心而看重感情，在乎身边的每一位朋友，对每一个人都以诚相待，你的一个微笑、一个谢谢、一个赞扬都会让我觉得做的值得。比较善于做朋友的思想工作，帮他走出阴影。…,
35,找一个女生共同组建一个欢乐、和谐的家庭，目前在福州市工作....,
30,武汉周边市区人，两兄弟在武汉2套房，老家四套房。说这些物质条件主要是怕女方担心婚后生活质量。技术男，公司五个人，四个80后，15年之前都在外地工作，后来想稳定下来回家了。偏爱乖乖女…,
29,自我介绍：南京本地人，工作稳定，普通家庭，父母和蔼亲切，有很强的事业心，有些时候会很有干劲，有些时候也会懒散，会烧饭，也会做家务，自己能把自己照顾的很好，对待另一半，细心疼爱，不会…,
32,集团公司高管，有车、房多套，无贷款。性情率直，说话比较直接。喜欢有女人味的姑娘！谢谢关注！...,
33,个人相貌平平，但是还是有点思想，有点个人主见。对自己以后的生活和事业有一定的规划，但是计划不如变化呀，自己总要有点应变的能力。我认为我心目中的另一位，是一个有主见，有思想，温柔贤惠…,
32,首先感谢你的关注，为了不耽误彼此的时间，请耐心看完：        真诚希望可以遇到合适的人，以结婚为目的认真交往，非诚勿扰。    自我介绍：    籍贯：北京；生日：87年11…,
32,miss.x：   你好！很幸运，寄出的信辗转反侧终于送到了你手中。你要知道我现在的当务之急就是要尽快找到你。经过长时间的努力，逐步整理了关于你的一些模糊线索，如下：性别：你是一个…,
29,首先简单的自我介绍：我出生在湖南，现就业于长沙，目前从事IT行业的工作。  我喜欢旅游、游泳、读书、运动，喜欢大自然。我渴望有一天我能够牵着你的手去看大海、去看大草原、一块去购物，…,
32,在我眼里，爱情不仅仅需要的是信任，更多的是执着，对生活的执着，对希望的执着，对生命的执着，这都是支撑爱情的基础，让爱情之花从尘埃里开出来，绚烂绽放。......,
32,亘古男儿一放翁        成都人，公务员一枚        平时喜欢打篮球，阅读，写作，经常写点文章...,
33,热爱运动，热爱生活。。。。。。。。。。。。。。。。。...,
33,我的性格算是内外向兼而有之，好静亦能动；乐观、踏实、执着、上进、责任心强，很容易与人相处，这个一直被我认为是最宝贵的财富。身体很好，经常坚持锻炼，作息较有规律。热爱生活，向往大自然…,
31,非诚勿扰。...,
33,资料真实有效，实际年龄比身份证小一岁。希望通过平台能找到志同道合的另一半...,
28,顺其自然的我，等待着属于自己的那一份心有所恃；期待着你的那一份随遇就安~（喜欢懂事儿，爱运动的活泼女孩儿！）...,
35,感觉自己有颗诗人般的心，却长了一副水泥工的样子...,
31,我在玉林市区工作，是一名在编教师。家也在玉林市区。至于为什么选教师这个职业，或许是因为兴趣。现在事业还是会稳步上升的，会让我和我未来的另一半生活美好。    平时上班下班。周末喜欢…,
34,想象远不及生活的步伐遥远，绕了一个弯，也许又回到起点，或者改道走向下一个终点。人总要有很多经过，绚烂过、懵懂过、付出过、得到过、失去过、庆幸过、遗憾过、失望过、满足过，每个人也就在…,
33,我是成都市人，留美博士，2019年落户深圳。在深圳某国有实验室工作。深圳购房视情况而定。独子，父母城市户口均已退休，有退休金医保。我希望找到一位真诚、善良、本科以上学历在深圳或成都…,
35,有个可爱女儿，我自己带着，性格温和外向，还算勤快，能外出上班也能下地干活。希望对方不要有喜欢打牌、麻将、玩游戏、酒吧ktv的行为，这些行为我也没有。安福人，在吉安工作，一家证券公司…,
29,不谈了，删除，都是骗子~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~...,
30,努力去做更好的自己，只为等待一个能够相视而笑的你                    ps:暂且会离开一段时间，来信无法回复，请见谅~...,
35,各位好！ 鄙人真诚寻友，期待能找到一位心态乐观，品性善良的姑娘，如果你“逗”，那就太好了！      在这里我只能简单地介绍下个人情况，因为人怎么样，并不是光看几行字，问几个问题就…,
33,供职于一家外企，从事医疗行业，工作较忙。    属于成熟稳重型，具备积极向上的人生观。    情商较高，对自己有着清晰的规划和自律。    孝顺和担当是自己很注重的两方面。    …,
33,　　已经玩佳缘好几年了，我真的不想只是找女朋友，我只想找个老婆，我答应你，50年一定不变，就50年不变！我的眼光也不高，无论你有没有工作，穷还是富，都不重要，对我来说我只看重感觉，…,
34,●有时候望着地平线的方向，我在想，自己一路走来，明天又将去向哪里呢。快乐过也失落过，一个人旅途太漫长，如果你愿意，我希望能拉着你的手，一起奔跑，一起去寻找我们的幸福......,
34,"这个世界有时令人疲惫不堪，有时平庸得让人厌倦。但它值得爱，因为日出日落之间，总有一些既令人惆怅不已又美好的事情准备发生。
我是理工男，感情上比较慢热的那种人，可能不太好，会显得我不…",
34,五官端正，身高177cm，体重75kg；          父亲南京人，事业单位工作，母亲苏州人，大学老师已退休；      从小苏州长大，18岁来南京读书后定居；        …,
33,我喜欢体育旅游音乐。我在业余时间最大的消遣是旅游听音乐踢球。我憧憬的生活是平谈而又浪漫。我希望我未来的另一半是孝顺活泼有品位别让我自己出去旅游.能陪我走遍全世界如果你没有孝心那就更…,
34,想找一位太原或者阳泉的女士，安安稳稳过日子 若有缘，我会真情与你携手，共赴白头，与你相拥欣赏每个朝霞、夕阳，身高在155—160之间...,
32,不帅但也不丑，不高但也不挫，就这么一个人，但有的是爱心，责任心和事业心，做事稳重，就这样吧，再说就显得虚伪了。    老家山东泰安，考取公务员后，现在在潍坊工作，将在潍坊安家立业，…,
35,我年轻的时候是个问题少年，想找不负责任的爱情之类的（不过一直没有找到），现在快40了，错过了结婚的黄金时期，感觉很悔恨，希望能找到爱情，好好度过下半辈子。......,
35,曾经有过一段婚姻，来得快，去得也快。本来我的意愿很多，但不想啰嗦，要不就是我的自作多情。一样米养百样人，不管人家怎么看，一切凭的是感觉那样才能先在一起，后在生活中觅真情......,
29,愿得一人心，牵手白头老！        希望在这里可以遇到你！        真诚以待！...,
32,让我为你戴你上银白色的钻戒，让我为你穿上白色的礼服，想为早起的你挤牙膏，想为晚起的你做早餐，与你在夕阳下散步，让我守在你的身边一生一世。......,
35,乡亲们呐 安静先安静啦  在这里呢 我要说两句  首先啊 咱们要非常感谢世纪佳缘的筹办组 建立了这么网站平台 供俺们这燕瘦环肥 英姿飒爽 鸡鸣狗盗 痴人说梦 色胆包天 心怀鬼胎的各…,
32,"我是内蒙古赤峰人，1987年属兔的，还有个姐姐，在老家已经结婚。毕业后一直从事教育培训工作，目前在北京海淀区上班，住在朝阳区。
我这个人比较真诚，有点小幽默，性格开朗不失成熟与稳重…",
34,"我出生在甘肃定西，我喜欢音乐,绘画，喜欢大自然。我渴望有一天我能够牵着你的手去看大海、去看大草原、一块去购物，一块去慢慢变老。        我觉得两个人的爱情是两个人一起经营出来…",
33,"我是一个靠谱,稳重,有责任心的人 。希望尽早找到另一半。...",
28,我是一个偏内向的人，喜欢看书，旅游，打球，游泳，一直向往平淡安静，稳定生活的生活，希望对方是一个平淡安静，脚踏实地，不慕虚荣，和睦互相敬重的女孩，我在这里等着一份缘定的爱情，等着你…,
32,终于知道自己的心是什么样的！...,
35,寻一份情，走一世路，不会太刺激，但会尽所有。...,
31,二婚，有房，家庭小康，寻找一个30左右的女子，离婚的，带个姑娘也行，要是能生孩子就更好了，本人在大庆，没有不良嗜好，简单，...,
34,一个年近而立的大男孩，淡泊无为。却渴望有朝一日能拥有辉煌！朝霞夕阳伴着我孤寂的身影，也许是在等待：等待空谷幽兰的绽放；等待心灵相约的惊喜；等待含而不露的激情；等待人海茫茫中的你！ …,
33,其实每一个人都需要自己的感情寄托，只是自己可能是所托非人也。自己其实很希望能去好好的爱一个人，但是为什么，都是自己在爱的围城里困惑后才去解开心中的那一个结。勇气，信心，坚守这些我并…,
32,之前的内心独白也不知道为什么就没了！发现已被系统的所代替了，冤啊！！！        现在说说自己的想法，希望心仪的那个人能够看见。        首先，网络世界的虚幻，把你我都置…,
33,老实  诚实  踏实的我希望找到那个真正属于适合我的那个人！    我不是一个追求高品质的生活的人  但是我能够保证  能够给你带来幸福  安逸  稳定  带有些平凡的简简单单的生…,
34,可怕的是我们失去了热情，不管是对陌生人，还是对自己的家人和朋友，对工作，对生活，我们所说的一句话，做的一件事，目的性是不是太强了呢，失去热情的同时我们也失去了很多快乐的机会。......,
32,随缘...,
35,期待对方是上海本地人或者“浙江、江苏”的生活习惯相仿的新上海人。善解人意、心地善良.期待有缘人的到来！我喜欢打乒乓，曾经是大学乒乓球队队员。虽然今年新冠不期而至，但我相信，这挡不住…,
35,有个女儿跟我的，介意勿扰。...,
32,"真诚寻觅，非诚勿扰，如有其他目的请绕行（否则投诉举报）。另:属猪，注册的时候滑动点错了修改不了！
首先，感谢你认真地看完我的资料，不管是否有眼缘，都祝你早日找到你心仪的另一半，幸福…",
35,我是个对未来充满希望的人，包括事业和爱情，并且我相信事业和爱情是可以处理得很好的。事业上，经过多年的努力积累了一些知识和经验，取得一定的成绩，爱情上，我想遇到一个能够懂我、爱我、和…,
35,就算忙碌，就算焦虑，也要在空闲之余说一声我想你；就算疲惫，就算郁闷，也要在临睡的时候道一声晚安；就算生气，就算吵架，也要在第二天阳光依稀的早晨眯眼微笑；就算无趣，就算平淡，也要在黄…,
29,普普通通的人，找一个能白头偕老的，待你如初，我什么也没有，以后什么样子我也不知道，只是我会努力像我希望的样子努力，给我写信的姑娘请好好考虑。我希望她声音好听，其他都不重要......,
32,。.相互眼缘...,
35,性格乐观。平时开朗活泼。工作时候就比较严肃认真，属于有责任心的那一类。朋友心目中的准神级男朋友。平时的业余时间喜欢看书，旅行，运动，看电影。跟我在一起应该不会闷，酒托骗子的话哥没这…,
35,我：  85年的，优秀大好普通青年，无不良嗜好，爱运动，较独立。 目前在菲律宾工作，选择了面包，丢了爱情。 疫情回国困难，或许认识我，我们需要一段时间去熟悉、再见面。 未来两年，我…,
33,大家好，我是一个憨厚老实，有责任心的男孩，现在常住地点在荆州市荆州区，我在稳定的国有企业工作，我想时机成熟就结婚，希望在这里遇到理想中的那个她，我理想中的约会方式是共赴浪漫之旅......,
33,看一个男人有没责任心，就看他能不能给女人一个归宿，直到女人人生谢幕时，这个男人还是唯一的观众。我想要平平淡淡的生活，可是一直都没遇到，那个她你到底在哪，我一直在期待你的出现~·希望…,
31,家是济宁市，微山县，欢城镇，一般家庭，穷不死富不着，现在干工程造价工程审计，济南的公司，私企，山东省建设集团，净身高168，穿鞋170，长相一般，有个弟弟，已结婚，青岛理工2011…,
35,"我是北京人，性格外向活泼，处事理性感性是五五开的，总体来说蛮好相处。有过1年留学和快4年的国外工作经历，所以对于各种思想和理念的包容性较强，独立性也蛮好的。
希望在这里能够找到自己…",
31,也不知道怎么介绍自己，房子车基本该有的都有了，人自我评价应该还算可以，就看你怎么评价了……我喜欢肉肉的女生（但不是肥胖），不太喜欢特别瘦的。我也没邮票，很多信没法看，如果没有回你的…,
30,我喜欢上网 逛街 旅游。我没有邮票！发信息的时候不要贴邮票哦！我在业余时间最大的消遣是上网。我憧憬的生活是一家人快乐的生活在一起。我希望我未来的另一半最好是识大体 有内涵。真心希望…,
33,想寻一个知书达理，孝顺懂事的姑娘，陪我一起了却此生，我会静静地陪着你，相濡以沫，一直到老...  十年前，我们盼青春；十年后，我们致青春 ；慢慢地觉得我们这一代，也开始老了.........,
29,相信爱情，更相信人性，我相信纯真的爱情，但是我更相信趋利避害的人性。道德的巨人谈不上，但绝对是真性情的人。本人推崇道德功利主义，人品绝对够用，坑蒙拐骗的事不会做，但是也不会傻乎对一…,
32,靠谱青年一枚。成都某中学的教师，工作稳定。性格随和，不抽烟，不酗酒，不喜欢去夜店，工作很上进，周末喜欢喝同事一起k歌，聚餐，打打小麻将，或者和朋友们一起去郊游，骑自行车，或者打篮球…,
34,怀着一颗真诚的心来到这里，希望在这里遇到对的人，我在油田工作，家在东城锦华小区，大学学的工程管理专业。我为人比较直爽，性格温和，不吸烟不酗酒，会做饭，属于经济适用男。喜欢小动物尤其…,
33,我是一名银行工作者，不抽烟不喝酒，喜欢打羽毛球，单身2年，渴望爱情...,
33,"我是一个内敛,靠谱,阳光,正直,稳重的人 ，爱好广泛的我，喜欢美食,看书,听歌。",
31,新疆长大，汉族，十几岁来的西安，一直在这里学习工作。喜欢唱歌打球看电影旅游，家庭条件还行，希望对方有相同的三观，父母开明，家庭环境简单点，西安或者乌鲁木齐的（周边离得不远的也行）在…,
34,似水流年的芳华，简简单单的就好。...,
34,一时间不会表达太多，但是我是个有思想的人。希望能带给你一份快乐、安稳的生活！...,
32,我喜欢找到一个可爱的女朋友，可以是双重性格的~在二人世界里会撒娇，在大家面前有时也会不顾一切的卖萌或撒娇。当然有些场合该稳重还要稳重些的。你不一定非常漂亮，但会有自己独特的气质。你…,
32,"我喜欢网球,摄影,购物,旅游......。我在业余时间最大的消遣是逛街。我憧憬的生活是温馨,美满。我希望我未来的另一半最好是活泼开朗,善解人意。真心希望在这里能遇到我的那个TA!......",
33,我的家和工作都在洛阳市区，  希望彼此都真诚，寻找靠谱的你...,
33,　　也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。我希望对方是一个知道心疼人的女孩。还有，我是要找老…,
33,"我，很简单，希望找到一个单纯的女孩，以结婚为目的，长相嘛，还是彼此凭感觉去衡量，没有具体的标准,其他方面再陆续告知！...",
34,感情，最真的存在。所以我希望跟我谈的人用最真的你跟我聊，别天天抱怨不真实的时候却还在用你那虚假的言语在骗着对你最真的人，这种人就该有一种结果叫活该！   我对感情最根本的要求就是用…,
34,我想有一天和你去旅行，去那没有去过的地方，没有行李，没有背包，不带电脑更不要手机，走一个地方停一个地方。在我心里最美好的就是和你一起老在路上，捕捉最后的流星，坐在最高的山顶上，可以…,
30,高富帅我至少满足了一项，身高还行吧；有孝心、爱心、责任心，希望找到一位能携手共度一生的你。平时喜欢打篮球、羽毛球，比较擅长运动，工作稳定，已具备结婚条件，只等你的出现。......,
34,来这个平台有段时间了，内心独白也更换过好几次，对待爱情，在不同环境下就会有不同的看法，希望早日找到我人生中的那个她。         爱情最好从面对面开始，不要用文字去了解一个人；…,
31,　　一个细微动作，一个飘忽眼神，抑或是一个转身的距离，相爱的人应该有着缘分的默契，找一个爱我懂我的人，生活也会因默契而和谐 缘份是让俩个陌生人从某时间某地点某事情相识直到完美结果，…,
34,我对了！你对了！我们就成一对儿了！希望你早些出现！ -------------------------以下对号入座，如果有，屏蔽我！------------------------…,
31,................最近发现骗子越来越多 希望骗子门勿扰 骗子门勿扰 骗子门勿扰 重要的事情说三遍br /br /我就想找个安稳过日子能结婚的女孩    希望能在今年找到属于我的那个她......,
31,南京人。        爱看书，爱机械，爱烹饪，爱音乐。        希望，她最好也是南京人，有稳定的工作。        是踏实善良的，内心丰富的。        不论未来如何，积累默契，共同上进。......,
35,我不能给你一栋百平米的房子，但我可以给你一个温馨的一个家；          我不能给你一辆四轮驱动的车子，但我可以用脚踏车载你去逛你喜欢的地方，邂逅我们的浪漫；         …,
35,"我是一个善良,正直,重感情的人 。你知道吗，我一直站在你的身后，期待着有一天，你会回过头来看看我。如果有一天，你需要倾诉、怀抱，需要有人为你擦去泪水，你只要回过头，你就会看到我在你…",
34,前几年一心忙于事业 没有过多考虑个人事情 随着年龄增长和事业稳固 这种想有一个属于自己家的感受越来越强烈 身边都是男性朋友 女性很少 也没有合适的 所以注册了佳缘 想通过佳缘找到属…,
32,"我是一个开朗,诚信,执着,爱挑战,稳重,乐观,靠谱的人 。    我本科硕士毕业于武汉一所985高校，大学本科期间辅修了，金融双学位，本科毕业后在交通运输部的一个事业单位工作了一年…",
32,真诚的来到这里希望能遇到同样真诚的人！！！        只是玩玩的请绕道！不要浪费宝贵的时间！    我资料全部真实！自己是一个生意人。靠自己双手创造自己的未来。已经自己买房住房…,
35,有人在高楼  有人在深沟  有人光万丈  有人一身锈  世人千万种  浮云莫去求  斯人如彩虹  遇上方知有...,
34,现在全是机器人，有没有活人啊？？？？？？？？？...,
34,一个外柔能刚的人，为人豪迈大方，喜欢结交朋友，思想比较开放，有一颗善心，这大概是我个性的描述。个人爱好比较广泛：旅游，运动（长跑、体能锻炼等），台球，乒乓球。   目前从事金融行业…,
32,上海人，工作是医药研究方面的，爱运动，爱生活，嗯对方人好顺眼就行。...,
35,坦诚相待吧...,
35,愿你成为自己喜欢的样子 : 不抱怨，不将就，有自由，有光芒。...,
34,我想到了一句励志名言：有人一直在为买不起一双鞋而抱怨生活的艰辛，直到到他有一天看到没有双腿的人才知道知己是多么的幸福！ 如果这个世界上还有那么多人在为买不起一双鞋而感到自己的不幸，…,
32,骗子勿扰，拜托您别在这浪费时间了. 北京人，喜欢唱歌、看电影、旅行.无不良嗜好，不沾烟酒.工作收入也还算不错，车房均有.对于另一半：我不在乎你的收入，因为我养的起你.我也不在乎你是…,
31,幼枝嫩叶已成树，&amp;nbsp;&amp;nbsp;风摧雨残任其然，&amp;nbsp;&amp;nbsp;孤枝単影空对月，&amp;nbsp;&amp;nbsp;只待花开春暖…,
34,我做药物研发的工作，平时工作较忙。业余时间喜欢做一些有趣或者有情调的事情，比如骑车去郊外、在一个安静的咖啡馆看书、或者与朋友聚会，期待与你联系。......,
34,人生；寻寻觅觅；几多相遇又几多擦肩；但我却坚信：缘分，另我们终将遇见！    不以结婚为目的的谈恋爱都是耍流氓，但我却不赞同    不以牵手一辈子为目的结婚的都是耍流氓，哈哈   …,
32,希望通过此寻得一位能与我共同到老的女孩，花哨的语言不足言诚，而简单通真实，我也在此遇到过行骗之人的蛊惑但心中仍有希望能有一次一辈子的偶遇，同时真心则聊，骗人则拒。......,
33,我喜欢网球、羽毛球、唱歌、电子游戏。我在业余时间最大的消遣是打球、看书、逛街。真心希望在这里能遇到我的那个TA!...,
34,"现在收到的都是各种系统发的信息和机器人了么，真实无语本人属鼠，资料填错了， 职业：全职开淘宝、奢侈品代购，爱好：喜欢时尚潮流，逛街shopping，美食，旅游，唱歌，摄影,桌游，…",
34,　　现在才知道，爱很简单。爱就是对自己爱的人可以无条件地割舍自己最宝贵的东西，即使会变的一无所有。而对方多数只看到你的一无所有。呵呵。我会将这场恋爱小心呵护，犹如心头高悬危卵。我是…,
34,真诚征婚良心交友，扪心自问每封信都是带着诚心和诚意        李晨 男 86年1月15日生人 ， 身高1米85 体重180斤， 兴趣爱好广泛，钢琴油画播音主持写作，不抽烟不喝酒…,
34,生活虽苦，但是有一点甜就可以。希望能找到一个彼此适合的人，走完余生。...,
33,"我是一个执着,内敛,包容,完美主义，乐观的人 ，爱好广泛的我，喜欢看书，喜欢徒步，工作积极，生活健康向上，我有些特长：狂吃不胖， 是不是很有趣呢？（写信请贴邮票）。......",
29,苏州人，91年，双鱼座，对待生活工作积极上进，相信爱情...,
35,往后余生，不离不弃...,
34,我大多时候是积极乐观的，凡事都会看到其好的一面，不会钻牛角尖，有时是比较稳重老实的，并且我会把家庭放在第一位，喜欢把更多的精力用于家庭的经营，并且我也是风趣幽默的，和我在一起你不会…,
31,相亲网站，直来直去比较好。 88年生人，身高180足量，体重148。 毕业于上海某211大学，机械类专业。 现任职于某机关，公务员一只，年收入不高，接近20万，偶有超过。 平时不抽…,
32,如果没有，也会继续等合适的，除了爱情，工作和生活也很有乐趣....,
35,从未对爱失去希望，期待与你的相遇。。。未来有你更美。。。...,
35,和心爱的人在一起，吃什么玩什么做什么都是开心愉快的。～～～简约简单真诚珍惜就好。兴趣爱好蛮多，工作之余喜欢做做户外运动，希望你也是一个心态乐观热爱生活的人。......,
31,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!...,
35,"注册时资料有误，本人85年生人，天秤座，北京土著
1.拒绝一切不经大脑，系统自动产生的骚扰信件
2.年龄不是问题，只要你够成熟。上下五岁均可
4.欢迎从事设计及传媒行业的。因为本人…",
31,    一对幸福情侣的结合应该是一对合适的人在一个合适的时间与地点相爱，就像一首诗所写的“没有来早，也没有来迟，刚好遇上”。        不抽烟，酒偶尔可以喝点，处女座，爱整洁，…,
34,"郭敬明说:  我终于发现自己看人的眼光太过简单,我从来没有去想面具下面是一张怎样的面容,我总是直接把面具当做面孔来对待,却忘记了笑脸面具下往往都是一张流着泪的脸........",
34,你是我心目中最美丽的钻石，当太阳月亮和地球汇聚成一线时、也就是在我的世界即将落幕的时候你出现了，像一颗流星般划过我的生命里，我的生命就此被你点燃了，我的心也在此刻被你照亮了。真诚等…,
34,没有诚意的免谈，需要的是真诚，因身边人有成功的，所以我相信这个平台！...,
30,首先，我认为这是个为了大家能找到另一半的平台，我也只是希望在这能找到自己的另一半，所以呢，那些牛鬼蛇神就别来我这浪费时间了。   我觉得在这呢，先是眼缘、感觉，然后了解些基本情况，…,
35,找个人，踏踏实实过日子，打造我们的幸福。  我是一个很平凡的人，喜欢运动，音游，为人真诚热情，读书的时候学习好，可工作的时候却总是忙，一个没注意就到了男人的花季啦。        …,
34,不知道是自己的倔强抑或骄傲，        不知道是自己的谨慎抑或懦弱，        不知道是自己的羞涩抑或懵懂，        不知道是自己的单纯抑或愚笨，        又或…,
35,鲜花总是插在牛粪上 我愿意做你这朵鲜花下的牛粪 给你温暖 呵护 滋养和光彩  本人这一坨牛粪也算得到充分利用 达到最高效益 希望在平台上能遇到那一朵鲜花 哈哈......,
33,早起傻一天，干啥啥不行！吃饭第一名！就一普通人……您要是一特挑剔的人，麻烦您免开尊口！事儿b勿扰！...,
34,我是一名爱旅游，爱运动，爱爬山的阳光男孩，有的只是一腔热忱，努力工作，努力赚钱。实际年龄是阳历88年的，佳缘上写错了，改不了。...,
35,人生就像舞台一样，演义出形形色色的人生，每个人都有它理想的人生，同样也有它理想伴侣，为此，我们我们努力地奋斗着，努力地寻找着，通过自己的努力来实现自己的目标，通过自己一颗真诚心，打…,
32,朋友们注意哦，本人邮票以用完，只能看不用邮票的信件                                   本人为； 总经理；廊坊店在此希望可以找到属于自己的幸福希望大家多多关照和支持、......,
31,心这个东西很贵，给对了人就是无价，给错了人就是一文不值。喜欢和善良可以免费，但绝不廉价。...,
32,性：男，好：女。希望能碰到有感觉聊得来的人~········...,
32,985硕士，高级工程师，工科暖男一枚，书香门第，性情温和，热爱读书、健身与旅游，对自己有要求生活有追求。来这里满怀真诚，期待着遇到聪明温柔大方善良的你······希望你心中有爱，愿…,
