99973243,颖宝,女,30,石家庄,157,大专,"23-39岁,153-187cm,河北,石家庄",未婚,,生活方面我只能说让家里有温馨舒适的感觉，我不是洁癖，我也不希望对方洁癖严重，我喜欢住小房子，自己去设计装修成喜欢的样子，特别温馨，整理也方便。       从小生长在非常和谐的家庭…,https://at2.jyimg.com/9e/e3/f63e34fdef4ddff1f4b97fe3acfa/f63e34fde_4_avatar_p.jpg
82838779,齐齐,女,31,成都,162,双学士,"30-38岁,170-190cm,大专,有照片,未婚,四川,成都",未婚,,让我想起你时，是温暖，是纯粹，是安心。...,https://at2.jyimg.com/5a/59/cdd795f6da2d9cf4b46fa7402b74/cdd795f6d_33_avatar_p.jpg
164516042,不相信来生,女,28,贵阳,158,高中中专及以下,"26-50岁,157-189cm,高中中专及以下,有照片,贵州",离异,,我是个未婚妈妈，一年前自己傻跟着这么一个人渣来到这，本想可以像童话电视剧那么幸福下去。    没想到这些都是海市蜃楼，因为暴力，赌，种种欺骗，我选择离开他。    本想一个人从新开…,https://at3.jyimg.com/ef/a2/f0aeddfd95e75c5aeaf5853f5f2b/f0aeddfd9_1_avatar_p.jpg
82388403,⒈朵╮?,女,30,鞍山,162,本科,"29-42岁,170-185cm,有照片,未婚,辽宁",未婚,,相信爱情的人才会遇见    懂得珍惜的人才配拥有        上九天揽月    下五洋捉鳖    此事古难全        爱情里最好的状态    不是他懂你的言外之意    而是他懂你的欲言又止        愿相爱的人都能相守......,https://at2.jyimg.com/55/3d/6d6800bed890729e7eda33c2ff66/6d6800bed_2_avatar_p.jpg
116919013,得闲饮茶,女,31,南宁,157,高中中专及以下,"25-35岁,157-182cm,有照片",未婚,,一定是特别的缘分，才让我们变成了一家人.....,https://at3.jyimg.com/22/58/9342befd6d227824776bc562751b/9342befd6_13_avatar_p.jpg
108349635,蓝乔秋韵,女,31,济南,164,大专,"27-35岁,165-188cm,大专,有照片,未婚,北京",未婚,,世界上只有一种真正的英雄主义，就是认清了生活的真相后，还依然执着的热爱它。你该尽情的跳舞，好像没有人看一样。你该尽情的爱人，好像从来不会受伤害一样。愿有岁月可回首，且以深情共白头。…,https://at3.jyimg.com/a1/4e/850592984d9f0a1efd1437de924b/850592984_8_avatar_p.jpg
37805652,sarah,女,29,杭州,160,本科,"20-35岁,170-185cm,有照片,未婚,浙江",未婚,,只要你主动 我们就会有故事…修炼爱情的悲欢，我们这些努力不简单，快乐炼成泪水是一种勇敢…...,https://at3.jyimg.com/60/b0/b5e61c0a85e2dc65c9e1be281ede/b5e61c0a8_10_avatar_p.jpg
43006783,维维,女,30,长沙,172,本科,"26-32岁,175-不限 cm,有照片,未婚,湖南,长沙",未婚,,虽然现在是一个看脸的年代，但我还是想简单介绍一下自己！         我90年出生，性格开朗，生活、经济独立，在长沙有份稳定的工作，有属于自己的小窝，会享受生活中的点滴，会有自己…,https://at3.jyimg.com/63/e2/25d06f55f514bbe674c30768173a/25d06f55f_16_avatar_p.jpg
83717602,等,女,31,西安,160,本科,"30-34岁,172-180cm,有照片,陕西,西安",离异,,…………...,https://at2.jyimg.com/54/d7/348cc3ee4eac5b4a3b2e02e77729/348cc3ee4_48_avatar_p.jpg
62474241,小敏,女,30,东城,172,本科,"26-36岁,176-185cm,本科,未婚,北京",未婚,,本人郑重声明：写完信加上微信之类的，聊两句就没影的，千万别给我写信了，收太多了，我的择偶要求如下：          985  ，请看好  ，务必是985院校以上毕业的，理科男最好…,https://at2.jyimg.com/dc/9e/3e9ab247765a571a5c8098a07e66/3e9ab2477_5_avatar_p.jpg
149980892,碧玉,女,26,成都,164,大专,"22-28岁,175-185cm,大专以上,未婚,四川,成都",未婚,,我在等一个人，一个愿意走进我的生命分享我喜怒哀乐的人，一个也许没能参与我的昨天却愿意和我携手走过每一个明天的人，一个知道我不完美却依然喜欢我甚至连我的不完美也一并欣赏的人，你是我要…,https://at1.jyimg.com/84/da/427578d39a9248fc79115d25a519/427578d39_1_avatar_p.jpg
103511006,susan,女,28,柳州,164,大专,"27-34岁,170-190cm,大专以上,有照片,未婚",未婚,,期待与你相识相知，相互分享，共同承担。系统信件不回复，非诚勿扰！...,https://at2.jyimg.com/19/5a/852ab629b83e53fa732690812c79/852ab629b_8_avatar_p.jpg
96323758,小宇宙,女,31,广州,166,本科,"30-35岁,173-185cm,本科以上,未婚,广东,广州",未婚,,小宇宙， 身高166厘米， 大学本科毕业， 善良孝顺， 传统聪慧， 人品好 ，独生子女。 对感情专一 ，忠诚， 感情经历简单 ，比较单纯 ，一个简简单单的好女孩 。  寻找一位， …,https://at3.jyimg.com/67/f1/424cb55a0c60b9843f4b885c5c37/424cb55a0_avatar_p.jpg
39855822,李美洁,女,31,信阳,165,大专,"27-35岁,175-190cm,本科,有照片,未婚,河南",未婚,,由于工作很忙，闲暇时间又很宅，所以把自己耽误了。愿得一人心...,https://at1.jyimg.com/ce/ab/f1da6d1e9f23ce1cce04cd265d32/f1da6d1e9_7_avatar_p.jpg
55932707,等待……,女,30,常州,163,高中中专及以下,"28-38岁,170-190cm,有照片,江苏,南京",未婚,,想找一个认真对待感情的男人！奔着结婚去的！渣男勿扰...,https://at1.jyimg.com/0f/74/b408196fde68c87a21e6cab2203d/b408196fd_22_avatar_p.jpg
59951112,小樱,女,30,深圳,162,大专,"32-40岁,173-185cm,有照片,未婚,广东,深圳",未婚,,希望在这里能遇到一位在我生活中有特殊地位的男人，我们分担寒潮，风雷，霹雳；我们共享雾霭，流岚，虹霓。能相互扶持，在平淡中享受幸福和家的味道❤️没贴邮票的信看不到丫  望理解！......,https://at4.jyimg.com/7b/18/073dc3d5c66caa3f8b3dfe407ec2/073dc3d5c_26_avatar_p.jpg
67445055,梨,女,30,沙坪坝,166,本科,"28-36岁,172-189cm,本科,有照片,未婚",未婚,,我是属羊，91年的，双鱼座，资料有误。一个感性，独立，善良，开朗的女孩，我平时的业余时间喜欢美食，旅行，看电影，我理想中的约会方式是一起做饭，牵手漫步在公园，希望将来过一起为小家奋…,https://at1.jyimg.com/09/b7/7891a15cdc6d7033c960d71f264a/7891a15cd_32_avatar_p.jpg
31879376,悦儿,女,31,邯郸,170,大专,"30-40岁,175-195cm,有照片,未婚",未婚,,也没什么好说的，简单说     我没有邮票  不能一一回复 见谅。         发现了个问题  每次回信过后 他总会去在看下资料， 我想说 是因为发的太多 所以连你自己都不记得…,https://at1.jyimg.com/4e/f7/33d05a14d977ea7fe016682793dc/33d05a14d_3_avatar_p.jpg
75553487,梦女孩,女,29,成都,170,大专,"26-30岁,180-190cm,有照片,未婚,四川,成都",未婚,,经历过一些事情，会比同龄女孩儿更成熟一些，有过一段感情，宁缺毋滥的性格，与其说是我挑剔，反倒我觉得是还对爱情有所期待，不奢望未来的你多有，期望你有一颗明亮的内心，我们一起彼此照顾我…,https://at4.jyimg.com/b1/5f/d445f25d4131869aqaa619d43ff1/d445f25d4_16_avatar_p.jpg
149522818,柯大,女,28,广州,162,大专,"26-32岁,170-180cm,大专以上,有照片,未婚,广东,广州",未婚,,你喜欢我的时候我不喜欢你，我喜欢你的时候，你喜欢上了别人，当你回头来再找我的时候，我觉得你已经不是原来的你了，，希望在佳缘遇到一个可以互相欣赏的你。......,https://at1.jyimg.com/48/e5/a09d491004bc626d338a72b8ac98/a09d49100_3_avatar_p.jpg
100765360,新梦,女,31,广州,160,本科,"28-38岁,163-190cm,未婚,广东,广州",未婚,,我是一位平凡但不平淡的女生，有一份安定的事业编工作，稳定的收入，现在的我想找一位可以跟我一直走下去的人，我平时性格较活泼开朗，易相处，宽容大度....我是个懂得感恩、温柔、内心善良…,https://at4.jyimg.com/7b/87/900baf74b9098f9a2530f39a172e/900baf74b_1_avatar_p.jpg
69815160,短发妞,女,29,济南,160,本科,"23-33岁,175-185cm,有照片,未婚,山东,济南",未婚,,济南本地人，家住槐荫区，工作五险一金，还算稳定，家里无负担，以结婚为目的，非诚勿扰，感兴趣可以私信我，谢谢！没有邮票，不是会员，只回复可见的亲写信息，系统消息勿扰！......,https://at3.jyimg.com/64/4a/bac62a5be464b408764e6ffccee9/bac62a5be_11_avatar_p.jpg
104664224,静静绽放,女,31,朝阳,167,大专,"25-45岁,175-192cm,大专,有照片,未婚,北京",未婚,,爱一个人意味着什么呢？这意味着为他的幸福而高兴，为使他能够幸福而去做需要做的一切，并从这当中得到快乐。一般的宿命，就是我们总会遇见…...,https://at3.jyimg.com/e8/e4/44121ae43bb737f52c3884277eb9/44121ae43_5_avatar_p.jpg
46518183,安静,女,30,丰台,169,双学士,"25-38岁,177-190cm,本科,有照片,未婚,北京",未婚,,我带着一丝希望来到这里 只希望足够幸运可以遇到对的爱情 我真的是很虔诚地来找结婚对象的 大家的青春都很宝贵 所以拜托非诚勿扰 谢谢您 各路骗子请绕行 毕竟对我不太友好的人后来运气都…,https://at2.jyimg.com/58/d9/9d1aq02f570a6c8b62ed7e71e517/9d1ad02f5_15_avatar_p.jpg
26214811,Jessica,女,30,浦东新区,158,本科,"26-33岁,175-183cm,有照片,未婚,上海",未婚,,可盐可甜自律                                                               可能也是个女神经                                            不喜欢复杂的人和事                                         外企工......,https://at4.jyimg.com/fd/73/566a16e459361e8a04b8d2d5b2cf/566a16e45_12_avatar_p.jpg
25544762,欣冉,女,31,银川,160,本科,"28-35岁,175-不限 cm,本科,有照片,未婚,宁夏,银川",未婚,,先小人后君子的温馨提示：烦请各位已婚装未婚的！只会打嘴炮、占便宜、耍心眼的！还有带着各种不耻目的的！各类渣儿别往我这撞！得不到任何好处不说，还要冒着被揭穿的风险小心翼翼的活着——累…,https://at1.jyimg.com/0e/c4/11dd00823de562694a566a008def/11dd00823_18_avatar_p.jpg
151620818,无,女,25,长春,164,本科,"25-不限 岁,180-不限 cm,本科,有照片,未婚,吉林,长春",未婚,,本人择偶要求（二选一）一定：1.孤儿（解释：就自己一个人）2.三甲医院医生必须：1.本市的（异地不考虑，除非对方过来）2.有房子（不要求大小，有无贷款，而且房产证上可以没有…,https://at3.jyimg.com/28/2c/391ae75e87543d42dfe77872af4b/391ae75e8_4_avatar_p.jpg
32935746,娃娃,女,27,福州,160,大专,"27-35岁,175-183cm,有照片,未婚,福建,福州",未婚,,佛系职业宅少女，喜欢王者，抖音，淘宝，喜欢电影。...,https://at2.jyimg.com/d9/db/975edd420ec31fbaq1f67c0d882b/975edd420_4_avatar_p.jpg
134905645,伊莎贝拉,女,30,成都,160,大专,"27-33岁,173-183cm,大专,有照片,未婚,四川",未婚,,我是一个善良、开朗、上进的人！从事设计工作，爱好旅行 音乐 画画 由于社交圈比较窄！希望在这个平台遇到一个未婚有眼缘的人、三观正，真诚善良！最好是成都本地人 （托儿、骗子、离…,https://at1.jyimg.com/48/7d/de68e7c36b7613b1822a2a8853e3/de68e7c36_11_avatar_p.jpg
56124815,紫梦,女,30,成都,165,本科,"28-38岁,165-185cm,未婚,四川",未婚,,由于一直忙于事业，几年时间就像翻书一样过去了，现在年龄也不小了。所以来这里征婚，合适就结婚，婚姻非儿戏，请慎重！有意者可以先做朋友了解下。   一直等着你的到来！想牵着你的手，一起…,https://at4.jyimg.com/fd/68/63a0509a0a85148b13e687d5d241/63a0509a0_10_avatar_p.jpg
48171932,Vivian,女,30,长春,163,本科,"27-35岁,177-190cm,本科,有照片,未婚,吉林,长春",未婚,,如果是快捷发信的 请你不要浪费你的精力了！我希望你能仔细读一下资料，不符合要求的，别浪费时间发信了！更正一下、我是属马的、双鱼座 本科学历 我的男人 希望你的外表是小正太型的 …,https://at3.jyimg.com/e2/6b/856d8b88973b9960753d01c6235a/856d8b889_9_avatar_p.jpg
65405405,脱水的鱼.,女,27,长沙,170,大专,"28-38岁,175-185cm,有照片,未婚",未婚,,没有最合适的人，只有两个人共同经营好感情才会越来越深。前提是他真的很爱你。...,https://at3.jyimg.com/6a/1d/60cff728c6b5b581e1e24a76cf25/60cff728c_20_avatar_p.jpg
174450234,锦涵,女,31,朝阳,172,硕士,"30-39岁,176-195cm,硕士以上,有照片,未婚,北京",未婚,,我89年出生，硕士，毕业于中国政法大学，经济法专业，河北石家庄人。        目前在一家top律师事务所工作，是一名律师，主要从事金融、证券行业的非诉业务。        平时…,https://at1.jyimg.com/c2/ac/b3f66e707b9a8019dabe14d7afdf/b3f66e707_9_avatar_p.jpg
130873968,Sweet-L,女,28,西安,165,大专,"26-38岁,170-185cm,有照片,陕西,西安",离异,,婚姻状况年龄填错，无法更改...,https://at3.jyimg.com/69/94/601e8f6f5f6349d1c2d3f285ea5b/601e8f6f5_26_avatar_p.jpg
29935031,李艾米,女,29,郑州,165,本科,"30-38岁,175-190cm,本科,有照片,未婚,河南,郑州",未婚,,我从来不想独身却又预感完婚 我在等 唯一契合灵魂...,https://at1.jyimg.com/81/10/09f0750a57a7e71ca83f77402ba4/09f0750a5_10_avatar_p.jpg
143351673,懒咩咩,女,30,南宁,156,大专,"27-38岁,171-180cm,高中中专及以下,有照片,广西,南宁",未婚,,长得一般般，而且还有点肉也不丑。喜欢大美女的，找暧昧对象谈谈而已的，请自行离开，谢谢~不介意闪婚，可以先结婚再恋爱也行哈哈、、、、...,https://at2.jyimg.com/10/97/853a7e97851171593664f8a6afa2/853a7e978_12_avatar_p.jpg
81535710,赤木刚宪,女,31,深圳,156,高中中专及以下,"29-38岁,172-185cm,大专以上,有照片,广东,深圳",未婚,,80末剩女一枚，小身板，包子脸，高中学历，比较安静的性格，喜欢简单点的生活。  从事修图码字的工作，早九晚五，周末双休。  有一对老是吵架但非常恩爱的父母，一个已经结婚了的姐姐和妹…,https://at2.jyimg.com/5d/85/e18b7a1dd4060951cc90c3b902e8/e18b7a1dd_33_avatar_p.jpg
105163853,余潇潇,女,29,长春,167,本科,"28-35岁,175-185cm,本科,有照片,未婚,吉林,长春",未婚,,期待一份共同成长，彼此滋养，互相包容，理解和尊重，相扶到老的爱情！两个人每天看到彼此都能开心的笑出来，一起快乐的生活......        希望你有责任心，事业心，幽默风趣，对…,https://at1.jyimg.com/c7/77/08fb5e8cdc85f70d4f6a6a47a7e6/08fb5e8cd_5_avatar_p.jpg
48626973,卟想孤单,女,27,广州,158,本科,"22-36岁,163-183cm,广东,广州",未婚,,自我介绍一下吧，我肇庆人，本科学历，目前在广州白云同和附近工作，是一名小学老师，真心想找结婚对象，所以骗子或者推销的勿扰。希望他有份稳定的工作，计划在广州定居，成熟稳重，能温柔一点…,https://at4.jyimg.com/3f/c4/588d155983af869b9f6db8e543ea/588d15598_3_avatar_p.jpg
77865333,sven,女,31,海淀,166,本科,"25-32岁,175-190cm,本科,有照片,未婚",未婚,,让我为你戴你上银白色的钻戒，让我为你穿上白色的礼服，想为早起的你挤牙膏，想为晚起的你做早餐，与你在夕阳下散步，让我守在你的身边一生一世。......,https://at4.jyimg.com/fd/36/823921cd5c30730597b079f94b8f/823921cd5_avatar_p.jpg
27900207,东方不败,女,31,广州,158,大专,"28-35岁,172-178cm,大专,有照片,未婚,广东",未婚,,谢绝各种思想不纯，别有目的，推销广告  外貌协会的，勿扰，本人貌不惊人  来自广东潮汕揭阳，1988年，158高，做外贸女装  平等的现实生活，每个人都是独立的，人与人之间，追求精…,https://at1.jyimg.com/0c/69/af74cc6cc6df75282b8deb10b0e6/af74cc6cc_2_avatar_p.jpg
96232774,踩着星星暴走,女,31,浦东新区,163,硕士,"25-35岁,172-182cm,本科,有照片,未婚,上海",未婚,,相信眼缘，享受充实；喜欢旅行、钓鱼、爬山、野营，也青睐看书、烹饪、音乐、电影等接地气类小确幸；可以安静乖巧，也可以古灵精怪。...,https://at1.jyimg.com/80/97/e031df1a3fb3fe1f81a34695eec0/e031df1a3_21_avatar_p.jpg
24359883,温柔小女人,女,28,广州,155,高中中专及以下,"33-38岁,168-175cm,有照片",离异,,要求：忠诚和人品，其他详谈。相互尊重，理解，包容。非诚勿扰。...,https://at2.jyimg.com/9c/6a/0c7994f6bd50fbf09458ce2eb133/0c7994f6b_2_avatar_p.jpg
33182271,玲玲,女,31,闵行,157,大专,"28-35岁,170-175cm,大专,未婚,上海",未婚,,我是一个活泼可爱开朗三观端正的女孩，父亲去世的早，我是单亲家庭我想找的另一半成熟稳重，有责任心，现在年纪有点尴尬，心态还是比较年轻的，可以接受闪婚哈，一切随缘，实际90年的做幼儿…,https://at2.jyimg.com/90/2e/d8e91077047007ecc0c016a120ec/d8e910770_2_avatar_p.jpg
51117500,家园会员,女,31,福州,162,本科,"30-35岁,175-185cm,本科,有照片,未婚,福建,福州",未婚,,谈的来我们就结婚吧！各种骗子等等的离我远点！...,https://at1.jyimg.com/4f/51/9db1112299c03024684aa94c5ea2/9db111229_6_avatar_p.jpg
51638175,夏´纪年,女,30,西安,170,本科,"29-38岁,175-186cm,本科,有照片,未婚,陕西,西安",未婚,,一生最重，不过饱餐与被爱，一生所求，不过温暖与良人。（都来这里了，彼此都真诚点。）...,https://at3.jyimg.com/e8/8b/102f89d4f794dca8fc162ec99c1c/102f89d4f_18_avatar_p.jpg
167793396,粒,女,31,眉山,162,本科,"35-38岁,175-185cm,本科以上,有照片,未婚,四川",未婚,,本人84年的（资料填了改不过来），在职在编美术老师，喜欢画画、电影、旅游 ，家庭小康，之前在深圳工作耽搁了，未婚。希望找个“彼此接纳”和“共同进步”的，如果找不到也不会特别着急，因…,https://at4.jyimg.com/3d/73/440c5a4cc80bf073399be4f90b98/440c5a4cc_4_avatar_p.jpg
28423299,ymiss,女,30,长沙,173,本科,"30-40岁,175-190cm,本科以上,有照片,未婚,湖南,长沙",未婚,,自认还算是拥有一个有趣的灵魂吧  期待你来发现   希望一年内完成人生大事吧  good luck  仅限长沙......,https://at2.jyimg.com/1f/68/14b801925b890b43bf91b854c8e4/14b801925_23_avatar_p.jpg
137856323,叶子,女,27,深圳,165,本科,"27-33岁,175-180cm,本科,有照片,未婚,广东",未婚,,净身高167，不接受对方身高170以下。自己本就生性冷淡，没有很多热情去浪费，都是尽力去有热情，有温暖。所以冰块别来，怕暖不热。...,https://at3.jyimg.com/e2/92/1faa4de85f7b16aab67db00b9677/1faa4de85_14_avatar_p.jpg
88295851,珠珠,女,31,长沙,163,本科,"28-39岁,168-190cm,大专,未婚,湖南",未婚,,我是一个偶尔热爱运动，但也爱在安静中思考的女孩。在别人眼中，我个性淳朴，三观端正。      我爱看书，喜欢一切让心灵得到洗礼的东西。       我之前在山区教书，青春就在那儿度…,https://at2.jyimg.com/d6/5f/69ee1aq06b7a8fd6f32769d58824/69ee1ad06_5_avatar_p.jpg
28163222,排骨,女,31,渝北,168,大专,"29-35岁,173-193cm,大专,有照片,未婚,重庆",未婚,,一年内结婚！喜欢旅行、喜欢成熟幽默的人！能陪我仗剑走天涯...,https://at3.jyimg.com/e5/58/ac5c5ecdfd516405ce68f546fe8c/ac5c5ecdf_5_avatar_p.jpg
102490790,我爱的是你爱我,女,29,北海,158,大专,"28-36岁,170-185cm,有照片,未婚,广西,北海",未婚,,真诚实意  想找能与我牵手一辈子的那一半.觉得我合适的就互相了解了解吧。   希望能找到一个知冷知热的男人平平淡淡的过好这辈子，来疼我、爱我。  必须得一辈子对我忠诚！要有上进心！…,https://at3.jyimg.com/a0/ca/cf3fc4049220184320b13deb261e/cf3fc4049_3_avatar_p.jpg
119827758,josephine,女,29,中山,163,大专,"28-38岁,173-185cm,大专,有照片,未婚,广东",未婚,,希望你是尊重女性 干净 孝顺 有责任心 男生应该具备五大精品 责任心&#039;感恩心&#039;健康的生活状态&#039;良好的心态&#039;宽广的胸怀 。...,https://at2.jyimg.com/df/d2/726f861a3b06792fff16ab8a7333/726f861a3_9_avatar_p.jpg
28420056,昆山姑娘,女,31,苏州,157,大专,"30-33岁,168-180cm,有照片,未婚、离异,江苏,苏州",离异,,本想找个老实人结婚，但是事与愿违        对方性格木讷，老实，没有主见！最反感这一类的我居然同意和他结婚！        当时是糊涂了，然而在领证的时候发现他是小三阳，乙肝携…,https://at1.jyimg.com/c1/94/1a3ce408fe4f7e7a4e55c9dec416/1a3ce408f_5_avatar_p.jpg
115038369,抬头花落,女,28,昆明,170,本科,"30-38岁,175-185cm,本科,有照片,未婚、离异,云南,昆明",离异,,　　联系我请带邮票哈  下面的话请亲耐心看完  谈一场以结婚为目的的恋爱吧。不再因为任性而不肯低头，不再因为固执而轻言分手。最后地坚信一次，一直走，就可以到白头。就那样相守，在来往…,https://at3.jyimg.com/2e/e8/01456c5b231eda3e0b85d4bc04a1/01456c5b2_22_avatar_p.jpg
37196691,遇见就不再错过,女,30,忠县,163,本科,"20-40岁,168-188cm,有照片,未婚",离异,,你是遗落沧海的珍珠 我是抵挡风雨的贝壳...,https://at2.jyimg.com/52/0a/545de427282f0e054b969e2da065/545de4272_1_avatar_p.jpg
141200893,白桦林,女,28,浦东新区,167,本科,"26-35岁,175-190cm,本科以上,有照片,未婚,上海",未婚,,你说，你在大海的尽头。我说，我要把你找寻。于是，单纯的心踏上了爱情征途，开始了颠沛流离的生活。时间慢慢的消逝，岁月渐渐的流失，亲爱的你何时出现？......,https://at2.jyimg.com/53/b2/68838742ed0daq302cb2a9121dff/68838742e_8_avatar_p.jpg
75768623,小小,女,29,渝中,164,大专,"22-27岁,165-185cm,本科以上,有照片,未婚,重庆",未婚,,有的人与人之间的相遇就像是流星，瞬间迸发出令人羡慕的火花，却注定只是匆匆而过。时间会慢慢沉淀，有些人会在你心底慢慢模糊。然而我却想我在你心里是唯一，是永垂不朽。 真心想找彼此相爱的…,https://at2.jyimg.com/d5/da/87a3a3ace0f51053fd2e7f6808dd/87a3a3ace_23_avatar_p.jpg
14183283,忆,女,30,永州,156,大专,20-44岁,未婚,,缘...,https://at4.jyimg.com/b3/8b/01e0959e63f3e789e27ec844c501/01e0959e6_4_avatar_p.jpg
59048930,公主的帆布鞋,女,31,曲靖,156,本科,"26-40岁,165-185cm,大专,有照片,云南",未婚,,"我喜欢唱歌、跳舞、交际。我在业余时间最大的消遣是打羽毛球、看电影、学跳舞。我希望我未来的另一半最好是懂爱,会理解会包容的人。真心希望在这里能遇到我的那个TA!说明以下，我没邮票，请…",https://at2.jyimg.com/92/f8/e3047d370aeb96f8fd73161de9d5/e3047d370_11_avatar_p.jpg
68016222,KiKi,女,31,杭州,158,本科,"31-40岁,172-180cm,本科,有照片,未婚、离异",离异,,喜欢你的人很多，陪你走一阵的人很少，愿意走一生的更是寥寥。可能就是贪恋这种寥寥的纯粹性和阅尽千帆皆不是的成熟度，才一直在等待Ta 的出现。经历过一些事，遇到过一些人，很庆幸还能做纯…,https://at4.jyimg.com/bb/3e/2440152bd13136475422b8362175/2440152bd_8_avatar_p.jpg
29822028,小洁,女,28,广州,175,博士,"30-35岁,174-182cm,本科,有照片,未婚,广东",离异,,爱情就像一杯茶，不能喝太温，不能太烫，刚刚好才是我想要的。    没诚意的，离异的  30以上的 一年内不打算结婚的，达不到我择偶标准的这些勿扰。......,https://at1.jyimg.com/08/c4/07d94669fb03923a3e196ea7b4b2/07d94669f_12_avatar_p.jpg
124451813,Verdandi,女,31,长沙,165,本科,"30-35岁,173-186cm,本科以上,有照片,未婚,湖南,长沙",未婚,,　　如果是你，那我会告诉你。 来信未回就不用再发啦，非常感谢您的关注。 另，加微信不说话的，就不用加了。 如果我说的话有伤害到您，我非常抱歉。 越长大，越简单，重高效。 另，我没邮…,https://at4.jyimg.com/7e/33/54084c11dc0086e30d6dcccfc601/54084c11d_2_avatar_p.jpg
149717172,姑娘是个大叔控,女,29,乌鲁木齐,163,本科,"28-33岁,178-188cm,新疆,乌鲁木齐",未婚,,穿的了高跟鞋上会场，也蹬得下运动鞋去夜跑。 一个人旅行、看书不会觉得寂寞，和朋友一起远行、疯玩不嫌太吵。 我负责养活自己、让自己快乐，你只需要锦上添花就好。  未来的你，比我高一点…,https://at3.jyimg.com/a4/8e/956c6ccff5f2b01679ce606cdf2d/956c6ccff_2_avatar_p.jpg
25611527,石头,女,30,厦门,165,高中中专及以下,"32-36岁,175-186cm,有照片,未婚,福建,厦门",未婚,,每一个女孩，都不是眼光高，而是，要把自己的一辈子交给一个男人，这个动作的确需要深思熟虑，看人，更是要看心。狮子座的我只想说只要让我碰到那个让我不顾一切的人…其他都不重要      …,https://at3.jyimg.com/af/b3/b2daqb36c51856b4a274e53e62f5/b2dadb36c_15_avatar_p.jpg
46008772,豆奶粉,女,31,咸阳,160,大专,"31-38岁,175-189cm,有照片,离异、丧偶,陕西",离异,,喜欢音乐喜欢旅行害怕自私害怕没担当害怕妈宝男...,https://at3.jyimg.com/a1/64/284d65a09f91148b8610aa17d398/284d65a09_11_avatar_p.jpg
96300277,默暖,女,31,淄博,164,本科,"26-33岁,175-186cm,有照片,未婚,山东,淄博",未婚,,我靠谱，您随意。朕开了钻石，已到期，不批折子了。        我在一家国有银行的小支行上班。门面都是租的，请不要鄙视我，谢谢！家的坐标在高新区。        抱着试试的心态来到…,https://at3.jyimg.com/22/1c/9b37203b5a20df748d0ae2246912/9b37203b5_2_avatar_p.jpg
34241325,″绕指温柔、,女,29,通州,162,大专,"28-36岁,178-190cm,大专,有照片,北京",离异,,最主要的一点：能接受我的狗！其他没啥可说的，看眼缘，看性格！看是不是合得来！ 离异，婚内自然流产一次，无子女。 要求北京人，净身高175以上，身材匀称，独立住房，京牌车。最好独生子…,https://at2.jyimg.com/98/08/b3b2b528193ea8cb27c4c4136649/b3b2b5281_20_avatar_p.jpg
107703780,丫头,女,30,丰台,164,硕士,"29-38岁,174-190cm,本科,未婚、离异,北京",未婚,,本人以结婚为目的交友，不是以结婚为目的的，就不要发信浪费大家时间了。系统信一律不回！！ 基本情况：狮子座，属蛇，山东临沂人，身高164，身材苗条匀称。现在一家国企做财务工作，中级会…,https://at1.jyimg.com/c6/bd/7c24f3de8c99d3b898da22bd5fca/7c24f3de8_22_avatar_p.jpg
34550128,小豆,女,31,厦门,165,大专,"35-40岁,175-189cm,有照片,未婚",未婚,,等你爱我。。 你在哪？...,https://at3.jyimg.com/27/1a/25a42dd94348ce1171afbf964298/25a42dd94_2_avatar_p.jpg
67887964,Lisa,女,28,烟台,162,本科,"27-33岁,175-190cm,本科,未婚,山东,烟台",未婚,,平凡但不平庸 渴望但不急切 期待但决不妥协 就酱～...,https://at2.jyimg.com/d1/ff/36417d33d96f3f23a74e7e534bda/36417d33d_21_avatar_p.jpg
82245712,王,女,30,兰州,164,大专,"27-36岁,170-185cm,有照片,未婚,甘肃,兰州",未婚,,我只想 嫁个彼此喜欢的人，简简单单的过日子......  虽然我不是最好的，但会是很值得珍惜的人。...,https://at1.jyimg.com/82/4b/d436b0434e7c6466b3dcef4f1ed3/d436b0434_5_avatar_p.jpg
127761823,豆,女,29,深圳,167,本科,"25-40岁,173-192cm,有照片,广东,深圳",未婚,,　　我是一个文静的人，我的业余时间都放在了电影 画画 旅行 摄影上，心中的他也许是靠谱，有诚信，负责的人，我在这里等着一份缘定的爱情，等着你的到来。......,https://at4.jyimg.com/7d/c4/610dae744f31120a602359aaa22f/610dae744_3_avatar_p.jpg
49172513,生如夏花,女,27,广州,172,大专,"27-35岁,178-188cm,本科,有照片,未婚",未婚,,资料填错了，93年，天秤座。目前从业医美与健身行业。喜欢健身和属龙的男生会优先考虑。如果让我遇到合适的他可以在一两年以内结婚。三心必须有：责任心，上进心，同理心。性格方面：我希…,https://at4.jyimg.com/b9/84/71a1a321ae09f013400266452b08/71a1a321a_22_avatar_p.jpg
36288456,zhj717,女,30,济南,162,本科,"25-35岁,172-184cm,未婚,山东,济南",未婚,,我喜欢唱歌，不太喜欢吸烟的男生，吸烟成瘾的最好不要联系我。希望找一个成熟，对我温柔，本性善良，最重要的是爱我疼我的人，大男子主义请勿扰，谢谢。......,https://at2.jyimg.com/d3/7d/8a4435671b0ce8d3e5effc8d96a8/8a4435671_2_avatar_p.jpg
